func_191063_a,isChunkGeneratedAt,net/minecraft/world/chunk/storage/AnvilChunkLoader,net/minecraft/world/chunk/storage/IChunkLoader
func_75824_a,addChunkToPending,net/minecraft/world/chunk/storage/AnvilChunkLoader
func_75815_a,loadChunk,net/minecraft/world/chunk/storage/AnvilChunkLoader,net/minecraft/world/chunk/storage/IChunkLoader
func_75822_a,checkedReadChunkFromNBT,net/minecraft/world/chunk/storage/AnvilChunkLoader
func_75816_a,saveChunk,net/minecraft/world/chunk/storage/AnvilChunkLoader,net/minecraft/world/chunk/storage/IChunkLoader
func_75823_a,readChunkFromNBT,net/minecraft/world/chunk/storage/AnvilChunkLoader
func_75820_a,writeChunkToNBT,net/minecraft/world/chunk/storage/AnvilChunkLoader
func_186053_a,createEntityFromNBT,net/minecraft/world/chunk/storage/AnvilChunkLoader
func_186054_a,readWorldEntityPos,net/minecraft/world/chunk/storage/AnvilChunkLoader
func_186050_a,readChunkEntity,net/minecraft/world/chunk/storage/AnvilChunkLoader
func_186051_a,readWorldEntity,net/minecraft/world/chunk/storage/AnvilChunkLoader
func_189889_a,registerFixes,net/minecraft/world/chunk/storage/AnvilChunkLoader
func_186052_a,spawnEntity,net/minecraft/world/chunk/storage/AnvilChunkLoader
func_75817_a,chunkTick,net/minecraft/world/chunk/storage/AnvilChunkLoader,net/minecraft/world/chunk/storage/IChunkLoader
func_183013_b,writeChunkData,net/minecraft/world/chunk/storage/AnvilChunkLoader
func_75819_b,saveExtraChunkData,net/minecraft/world/chunk/storage/AnvilChunkLoader,net/minecraft/world/chunk/storage/IChunkLoader
func_75818_b,flush,net/minecraft/world/chunk/storage/AnvilChunkLoader,net/minecraft/world/chunk/storage/IChunkLoader
func_76690_a,convertToAnvilFormat,net/minecraft/world/chunk/storage/ChunkLoader
func_76691_a,load,net/minecraft/world/chunk/storage/ChunkLoader
close,close,net/minecraft/world/chunk/storage/RegionFile$ChunkBuffer
func_76704_a,getChunkDataInputStream,net/minecraft/world/chunk/storage/RegionFile
func_76711_a,setOffset,net/minecraft/world/chunk/storage/RegionFile
func_76706_a,write,net/minecraft/world/chunk/storage/RegionFile
func_76712_a,write,net/minecraft/world/chunk/storage/RegionFile
func_76710_b,getChunkDataOutputStream,net/minecraft/world/chunk/storage/RegionFile
func_76713_b,setChunkTimestamp,net/minecraft/world/chunk/storage/RegionFile
func_76708_c,close,net/minecraft/world/chunk/storage/RegionFile
func_76709_c,isChunkSaved,net/minecraft/world/chunk/storage/RegionFile
func_76705_d,outOfBounds,net/minecraft/world/chunk/storage/RegionFile
func_76707_e,getOffset,net/minecraft/world/chunk/storage/RegionFile
func_76551_a,clearRegionFileReferences,net/minecraft/world/chunk/storage/RegionFileCache
func_76550_a,createOrLoadRegionFile,net/minecraft/world/chunk/storage/RegionFileCache
func_191065_b,getRegionFileIfExists,net/minecraft/world/chunk/storage/RegionFileCache
func_76549_c,getChunkInputStream,net/minecraft/world/chunk/storage/RegionFileCache
func_76552_d,getChunkOutputStream,net/minecraft/world/chunk/storage/RegionFileCache
func_191064_f,chunkExists,net/minecraft/world/chunk/storage/RegionFileCache
func_76556_a,generateLightBrightnessTable,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderHell
func_76560_a,calcSunriseSunsetColors,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderEnd
func_76566_a,canCoordinateBeSpawn,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderHell,net/minecraft/world/WorldProviderEnd
func_76559_b,getMoonPhase,net/minecraft/world/WorldProvider
func_76563_a,calculateCelestialAngle,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderHell,net/minecraft/world/WorldProviderEnd
func_76558_a,setWorld,net/minecraft/world/WorldProvider
func_186061_a,onPlayerAdded,net/minecraft/world/WorldProvider
func_76572_b,init,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderHell,net/minecraft/world/WorldProviderEnd
func_76562_b,getFogColor,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderHell,net/minecraft/world/WorldProviderEnd
func_76568_b,doesXZShowFog,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderHell,net/minecraft/world/WorldProviderEnd
func_186062_b,onPlayerRemoved,net/minecraft/world/WorldProvider
func_186060_c,createChunkGenerator,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderHell,net/minecraft/world/WorldProviderEnd
func_186056_c,canDropChunk,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderSurface
func_76569_d,isSurfaceWorld,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderHell,net/minecraft/world/WorldProviderEnd
func_76567_e,canRespawnHere,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderHell,net/minecraft/world/WorldProviderEnd
func_76571_f,getCloudHeight,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderEnd
func_76561_g,isSkyColored,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderEnd
func_177496_h,getSpawnCoordinate,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderEnd
func_76557_i,getAverageGroundLevel,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderEnd
func_76565_k,getVoidFogYFactor,net/minecraft/world/WorldProvider
func_177499_m,getBiomeProvider,net/minecraft/world/WorldProvider
func_177500_n,doesWaterVaporize,net/minecraft/world/WorldProvider
func_191066_m,hasSkyLight,net/minecraft/world/WorldProvider
func_177495_o,isNether,net/minecraft/world/WorldProvider
func_177497_p,getLightBrightnessTable,net/minecraft/world/WorldProvider
func_177501_r,createWorldBorder,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderHell
func_186058_p,getDimensionType,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderHell,net/minecraft/world/WorldProviderSurface,net/minecraft/world/WorldProviderEnd
func_186057_q,onWorldSave,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderEnd
func_186059_r,onWorldUpdateEntities,net/minecraft/world/WorldProvider,net/minecraft/world/WorldProviderEnd
func_186068_a,getId,net/minecraft/world/DimensionType
func_186069_a,getById,net/minecraft/world/DimensionType
func_193417_a,byName,net/minecraft/world/DimensionType
func_186065_b,getName,net/minecraft/world/DimensionType
func_186067_c,getSuffix,net/minecraft/world/DimensionType
func_186070_d,createDimension,net/minecraft/world/DimensionType
values,values,net/minecraft/world/DimensionType
func_186079_a,process,net/minecraft/world/end/DragonSpawnManager$1,net/minecraft/world/end/DragonSpawnManager$2,net/minecraft/world/end/DragonSpawnManager$3,net/minecraft/world/end/DragonSpawnManager$4,net/minecraft/world/end/DragonSpawnManager$5,net/minecraft/world/end/DragonSpawnManager
values,values,net/minecraft/world/end/DragonSpawnManager
func_186088_a,getCompound,net/minecraft/world/end/DragonFightManager
func_186090_a,onCrystalDestroyed,net/minecraft/world/end/DragonFightManager
func_186096_a,processDragonDeath,net/minecraft/world/end/DragonFightManager
func_186095_a,setRespawnState,net/minecraft/world/end/DragonFightManager
func_186089_a,generateGateway,net/minecraft/world/end/DragonFightManager
func_186093_a,respawnDragon,net/minecraft/world/end/DragonFightManager
func_186094_a,generatePortal,net/minecraft/world/end/DragonFightManager
func_186105_b,tick,net/minecraft/world/end/DragonFightManager
func_186099_b,dragonUpdate,net/minecraft/world/end/DragonFightManager
func_186092_c,getNumAliveCrystals,net/minecraft/world/end/DragonFightManager
func_186102_d,hasPreviouslyKilledDragon,net/minecraft/world/end/DragonFightManager
func_186106_e,respawnDragon,net/minecraft/world/end/DragonFightManager
func_186087_f,resetSpikeCrystals,net/minecraft/world/end/DragonFightManager
func_186104_g,hasDragonBeenKilled,net/minecraft/world/end/DragonFightManager
func_186091_h,findExitPortal,net/minecraft/world/end/DragonFightManager
func_186103_i,loadChunks,net/minecraft/world/end/DragonFightManager
func_186100_j,updateplayers,net/minecraft/world/end/DragonFightManager
func_186101_k,findAliveCrystals,net/minecraft/world/end/DragonFightManager
func_186097_l,spawnNewGateway,net/minecraft/world/end/DragonFightManager
func_192445_m,createNewDragon,net/minecraft/world/end/DragonFightManager
func_186063_s,getDragonFightManager,net/minecraft/world/WorldProviderEnd
func_180707_a,addTunnel,net/minecraft/world/gen/MapGenRavine
func_180701_a,recursiveGenerate,net/minecraft/world/gen/MapGenRavine,net/minecraft/world/gen/MapGenCaves,net/minecraft/world/gen/MapGenBase,net/minecraft/world/gen/MapGenCavesHell,net/minecraft/world/gen/structure/MapGenStructure
func_186138_a,findGroundBlockIdx,net/minecraft/world/chunk/ChunkPrimer
func_177856_a,getBlockState,net/minecraft/world/chunk/ChunkPrimer
func_177855_a,setBlockState,net/minecraft/world/chunk/ChunkPrimer
func_186137_b,getBlockIndex,net/minecraft/world/chunk/ChunkPrimer
func_177863_a,setDefaults,net/minecraft/world/gen/ChunkGeneratorSettings$Factory
func_177865_a,jsonToFactory,net/minecraft/world/gen/ChunkGeneratorSettings$Factory
func_177864_b,build,net/minecraft/world/gen/ChunkGeneratorSettings$Factory
equals,equals,net/minecraft/world/gen/ChunkGeneratorSettings$Factory
hashCode,hashCode,net/minecraft/world/gen/ChunkGeneratorSettings$Factory
toString,toString,net/minecraft/world/gen/ChunkGeneratorSettings$Factory
serialize,serialize,net/minecraft/world/gen/ChunkGeneratorSettings$Serializer
deserialize,deserialize,net/minecraft/world/gen/ChunkGeneratorSettings$Serializer
serialize,serialize,net/minecraft/world/gen/ChunkGeneratorSettings$Serializer
deserialize,deserialize,net/minecraft/world/gen/ChunkGeneratorSettings$Serializer
func_177461_b,getBlockStateFor,net/minecraft/world/gen/ChunkGeneratorDebug
func_180703_a,addRoom,net/minecraft/world/gen/MapGenCaves
func_180702_a,addTunnel,net/minecraft/world/gen/MapGenCaves
func_175793_a,canReplaceBlock,net/minecraft/world/gen/MapGenCaves
func_191068_a,setupChunkSeed,net/minecraft/world/gen/MapGenBase
func_186125_a,generate,net/minecraft/world/gen/MapGenBase
func_180705_a,addRoom,net/minecraft/world/gen/MapGenCavesHell
func_180704_a,addTunnel,net/minecraft/world/gen/MapGenCavesHell
func_185936_a,prepareHeights,net/minecraft/world/gen/ChunkGeneratorHell
func_185938_a,getHeights,net/minecraft/world/gen/ChunkGeneratorHell
func_185937_b,buildSurfaces,net/minecraft/world/gen/ChunkGeneratorHell
func_185978_a,generateHeightmap,net/minecraft/world/gen/ChunkGeneratorOverworld
func_185976_a,setBlocksInChunk,net/minecraft/world/gen/ChunkGeneratorOverworld
func_185977_a,replaceBiomeBlocks,net/minecraft/world/gen/ChunkGeneratorOverworld
func_185960_a,getIslandHeightValue,net/minecraft/world/gen/ChunkGeneratorEnd
func_180518_a,setBlocksInChunk,net/minecraft/world/gen/ChunkGeneratorEnd
func_185962_a,buildSurfaces,net/minecraft/world/gen/ChunkGeneratorEnd
func_185963_a,getHeights,net/minecraft/world/gen/ChunkGeneratorEnd
func_185961_c,isIslandChunk,net/minecraft/world/gen/ChunkGeneratorEnd
func_175921_a,setDirtAt,net/minecraft/world/gen/feature/WorldGenAbstractTree
func_180711_a,generateSaplings,net/minecraft/world/gen/feature/WorldGenAbstractTree,net/minecraft/world/gen/feature/WorldGenMegaPineTree
func_150523_a,canGrowInto,net/minecraft/world/gen/feature/WorldGenAbstractTree
func_177999_q,getBranchBase,net/minecraft/world/gen/feature/WorldGenBigTree$FoliageCoordinates
func_76489_a,generateLeafNodeList,net/minecraft/world/gen/feature/WorldGenBigTree
func_76490_a,layerSize,net/minecraft/world/gen/feature/WorldGenBigTree
func_175940_a,generateLeafNode,net/minecraft/world/gen/feature/WorldGenBigTree
func_181631_a,crosSection,net/minecraft/world/gen/feature/WorldGenBigTree
func_175936_a,checkBlockLine,net/minecraft/world/gen/feature/WorldGenBigTree
func_175937_a,limb,net/minecraft/world/gen/feature/WorldGenBigTree
func_175941_b,generateLeaves,net/minecraft/world/gen/feature/WorldGenBigTree
func_76495_b,leafSize,net/minecraft/world/gen/feature/WorldGenBigTree
func_180709_b,generate,net/minecraft/world/gen/feature/WorldGenBigTree,net/minecraft/world/gen/feature/WorldGenBirchTree,net/minecraft/world/gen/feature/WorldGenBlockBlob,net/minecraft/world/gen/feature/WorldGeneratorBonusChest,net/minecraft/world/gen/feature/WorldGenBush,net/minecraft/world/gen/feature/WorldGenCactus,net/minecraft/world/gen/feature/WorldGenClay,net/minecraft/world/gen/feature/WorldGenDeadBush,net/minecraft/world/gen/feature/WorldGenDesertWells,net/minecraft/world/gen/feature/WorldGenDoublePlant,net/minecraft/world/gen/feature/WorldGenEndGateway,net/minecraft/world/gen/feature/WorldGenEndIsland,net/minecraft/world/gen/feature/WorldGenEndPodium,net/minecraft/world/gen/feature/WorldGenerator,net/minecraft/world/gen/feature/WorldGenFlowers,net/minecraft/world/gen/feature/WorldGenFossils,net/minecraft/world/gen/feature/WorldGenShrub,net/minecraft/world/gen/feature/WorldGenFire,net/minecraft/world/gen/feature/WorldGenGlowStone2,net/minecraft/world/gen/feature/WorldGenHellLava,net/minecraft/world/gen/feature/WorldGenBigMushroom,net/minecraft/world/gen/feature/WorldGenIcePath,net/minecraft/world/gen/feature/WorldGenIceSpike,net/minecraft/world/gen/feature/WorldGenLakes,net/minecraft/world/gen/feature/WorldGenGlowStone1,net/minecraft/world/gen/feature/WorldGenMegaJungle,net/minecraft/world/gen/feature/WorldGenMegaPineTree,net/minecraft/world/gen/feature/WorldGenMelon,net/minecraft/world/gen/feature/WorldGenDungeons,net/minecraft/world/gen/feature/WorldGenMinable,net/minecraft/world/gen/feature/WorldGenTaiga1,net/minecraft/world/gen/feature/WorldGenPumpkin,net/minecraft/world/gen/feature/WorldGenReed,net/minecraft/world/gen/feature/WorldGenCanopyTree,net/minecraft/world/gen/feature/WorldGenSand,net/minecraft/world/gen/feature/WorldGenSavannaTree,net/minecraft/world/gen/feature/WorldGenSpikes,net/minecraft/world/gen/feature/WorldGenLiquids,net/minecraft/world/gen/feature/WorldGenTaiga2,net/minecraft/world/gen/feature/WorldGenSwamp,net/minecraft/world/gen/feature/WorldGenTallGrass,net/minecraft/world/gen/feature/WorldGenTrees,net/minecraft/world/gen/feature/WorldGenVines,net/minecraft/world/gen/feature/WorldGenWaterlily
func_175935_b,getGreatestDistance,net/minecraft/world/gen/feature/WorldGenBigTree
func_175938_b,getLogAxis,net/minecraft/world/gen/feature/WorldGenBigTree
func_175942_c,generateTrunk,net/minecraft/world/gen/feature/WorldGenBigTree
func_76493_c,leafNodeNeedsBase,net/minecraft/world/gen/feature/WorldGenBigTree
func_175939_d,generateLeafNodeBases,net/minecraft/world/gen/feature/WorldGenBigTree
func_175904_e,setDecorationDefaults,net/minecraft/world/gen/feature/WorldGenBigTree,net/minecraft/world/gen/feature/WorldGenerator
func_76497_e,validTreeLocation,net/minecraft/world/gen/feature/WorldGenBigTree
func_180710_a,setPlantType,net/minecraft/world/gen/feature/WorldGenDoublePlant
func_175903_a,setBlockAndNotifyAdequately,net/minecraft/world/gen/feature/WorldGenerator
func_175914_a,setGeneratedBlock,net/minecraft/world/gen/feature/WorldGenFlowers
func_181632_a,placeVine,net/minecraft/world/gen/feature/WorldGenMegaJungle
func_175930_c,createCrown,net/minecraft/world/gen/feature/WorldGenMegaJungle
func_150541_c,createCrown,net/minecraft/world/gen/feature/WorldGenMegaPineTree
func_175933_b,placePodzolCircle,net/minecraft/world/gen/feature/WorldGenMegaPineTree
func_175934_c,placePodzolAt,net/minecraft/world/gen/feature/WorldGenMegaPineTree
func_175925_a,growLeavesLayerStrict,net/minecraft/world/gen/feature/WorldGenHugeTrees
func_175929_a,ensureGrowable,net/minecraft/world/gen/feature/WorldGenHugeTrees
func_175927_a,ensureDirtsUnderneath,net/minecraft/world/gen/feature/WorldGenHugeTrees
func_150533_a,getHeight,net/minecraft/world/gen/feature/WorldGenHugeTrees
func_175928_b,growLeavesLayer,net/minecraft/world/gen/feature/WorldGenHugeTrees
func_175926_c,isSpaceAt,net/minecraft/world/gen/feature/WorldGenHugeTrees
func_76543_b,pickMobSpawner,net/minecraft/world/gen/feature/WorldGenDungeons
apply,apply,net/minecraft/world/gen/feature/WorldGenMinable$StonePredicate
apply,apply,net/minecraft/world/gen/feature/WorldGenMinable$StonePredicate
func_150526_a,placeLeafAt,net/minecraft/world/gen/feature/WorldGenCanopyTree
func_181638_a,placeTreeOfHeight,net/minecraft/world/gen/feature/WorldGenCanopyTree
func_181639_b,placeLogAt,net/minecraft/world/gen/feature/WorldGenCanopyTree
func_181642_b,placeLogAt,net/minecraft/world/gen/feature/WorldGenSavannaTree
func_175924_b,placeLeafAt,net/minecraft/world/gen/feature/WorldGenSavannaTree
func_186151_a,getCenterX,net/minecraft/world/gen/feature/WorldGenSpikes$EndSpike
func_186154_a,doesStartInChunk,net/minecraft/world/gen/feature/WorldGenSpikes$EndSpike
func_186152_b,getCenterZ,net/minecraft/world/gen/feature/WorldGenSpikes$EndSpike
func_186148_c,getRadius,net/minecraft/world/gen/feature/WorldGenSpikes$EndSpike
func_186149_d,getHeight,net/minecraft/world/gen/feature/WorldGenSpikes$EndSpike
func_186150_e,isGuarded,net/minecraft/world/gen/feature/WorldGenSpikes$EndSpike
func_186153_f,getTopBoundingBox,net/minecraft/world/gen/feature/WorldGenSpikes$EndSpike
func_186143_a,setSpike,net/minecraft/world/gen/feature/WorldGenSpikes
func_186142_a,setBeamTarget,net/minecraft/world/gen/feature/WorldGenSpikes
func_186144_a,setCrystalInvulnerable,net/minecraft/world/gen/feature/WorldGenSpikes
func_181647_a,addVine,net/minecraft/world/gen/feature/WorldGenSwamp
func_181652_a,placeCocoa,net/minecraft/world/gen/feature/WorldGenTrees
func_181651_a,addVine,net/minecraft/world/gen/feature/WorldGenTrees
func_181650_b,addHangingVine,net/minecraft/world/gen/feature/WorldGenTrees
func_82648_a,getBiome,net/minecraft/world/gen/FlatGeneratorInfo
func_82647_a,setBiome,net/minecraft/world/gen/FlatGeneratorInfo
func_180716_a,getLayersFromString,net/minecraft/world/gen/FlatGeneratorInfo
func_180715_a,getLayerFromString,net/minecraft/world/gen/FlatGeneratorInfo
func_82651_a,createFlatGeneratorFromString,net/minecraft/world/gen/FlatGeneratorInfo
func_82644_b,getWorldFeatures,net/minecraft/world/gen/FlatGeneratorInfo
func_82650_c,getFlatLayers,net/minecraft/world/gen/FlatGeneratorInfo
func_82645_d,updateLayers,net/minecraft/world/gen/FlatGeneratorInfo
func_82649_e,getDefaultFlatGenerator,net/minecraft/world/gen/FlatGeneratorInfo
toString,toString,net/minecraft/world/gen/FlatGeneratorInfo
func_82657_a,getLayerCount,net/minecraft/world/gen/FlatLayerInfo
func_82660_d,setMinY,net/minecraft/world/gen/FlatLayerInfo
func_175900_c,getLayerMaterial,net/minecraft/world/gen/FlatLayerInfo
func_82656_d,getMinY,net/minecraft/world/gen/FlatLayerInfo
func_151536_b,getLayerMaterialBlock,net/minecraft/world/gen/FlatLayerInfo
func_82658_c,getFillBlockMeta,net/minecraft/world/gen/FlatLayerInfo
toString,toString,net/minecraft/world/gen/FlatLayerInfo
func_78887_a,getNewBoundingBox,net/minecraft/world/gen/structure/StructureBoundingBox
func_78886_a,offset,net/minecraft/world/gen/structure/StructureBoundingBox
func_78885_a,intersectsWith,net/minecraft/world/gen/structure/StructureBoundingBox
func_175899_a,createProper,net/minecraft/world/gen/structure/StructureBoundingBox
func_175897_a,getComponentToAddBoundingBox,net/minecraft/world/gen/structure/StructureBoundingBox
func_78884_a,intersectsWith,net/minecraft/world/gen/structure/StructureBoundingBox
func_175896_b,getLength,net/minecraft/world/gen/structure/StructureBoundingBox
func_78888_b,expandTo,net/minecraft/world/gen/structure/StructureBoundingBox
func_175898_b,isVecInside,net/minecraft/world/gen/structure/StructureBoundingBox
func_78883_b,getXSize,net/minecraft/world/gen/structure/StructureBoundingBox
func_78882_c,getYSize,net/minecraft/world/gen/structure/StructureBoundingBox
func_78880_d,getZSize,net/minecraft/world/gen/structure/StructureBoundingBox
func_151535_h,toNBTTagIntArray,net/minecraft/world/gen/structure/StructureBoundingBox
toString,toString,net/minecraft/world/gen/structure/StructureBoundingBox
func_75069_d,isSizeableStructure,net/minecraft/world/gen/structure/MapGenEndCity$Start,net/minecraft/world/gen/structure/StructureStart,net/minecraft/world/gen/structure/MapGenVillage$Start,net/minecraft/world/gen/structure/WoodlandMansion$Start
func_186162_a,create,net/minecraft/world/gen/structure/MapGenEndCity$Start
func_143025_a,getStructureName,net/minecraft/world/gen/structure/MapGenEndCity,net/minecraft/world/gen/structure/MapGenMineshaft,net/minecraft/world/gen/structure/MapGenNetherBridge,net/minecraft/world/gen/structure/StructureOceanMonument,net/minecraft/world/gen/structure/MapGenScatteredFeature,net/minecraft/world/gen/structure/MapGenStronghold,net/minecraft/world/gen/structure/MapGenStructure,net/minecraft/world/gen/structure/MapGenVillage,net/minecraft/world/gen/structure/WoodlandMansion
func_75047_a,canSpawnStructureAtCoords,net/minecraft/world/gen/structure/MapGenEndCity,net/minecraft/world/gen/structure/MapGenMineshaft,net/minecraft/world/gen/structure/MapGenNetherBridge,net/minecraft/world/gen/structure/StructureOceanMonument,net/minecraft/world/gen/structure/MapGenScatteredFeature,net/minecraft/world/gen/structure/MapGenStronghold,net/minecraft/world/gen/structure/MapGenStructure,net/minecraft/world/gen/structure/MapGenVillage,net/minecraft/world/gen/structure/WoodlandMansion
access$000,access$000,net/minecraft/world/gen/structure/MapGenEndCity
func_180706_b,getNearestStructurePos,net/minecraft/world/gen/structure/MapGenEndCity,net/minecraft/world/gen/structure/MapGenMineshaft,net/minecraft/world/gen/structure/MapGenNetherBridge,net/minecraft/world/gen/structure/StructureOceanMonument,net/minecraft/world/gen/structure/MapGenScatteredFeature,net/minecraft/world/gen/structure/MapGenStronghold,net/minecraft/world/gen/structure/MapGenStructure,net/minecraft/world/gen/structure/MapGenVillage,net/minecraft/world/gen/structure/WoodlandMansion
func_75049_b,getStructureStart,net/minecraft/world/gen/structure/MapGenEndCity,net/minecraft/world/gen/structure/MapGenMineshaft,net/minecraft/world/gen/structure/MapGenNetherBridge,net/minecraft/world/gen/structure/StructureOceanMonument,net/minecraft/world/gen/structure/MapGenScatteredFeature,net/minecraft/world/gen/structure/MapGenStronghold,net/minecraft/world/gen/structure/MapGenStructure,net/minecraft/world/gen/structure/MapGenVillage,net/minecraft/world/gen/structure/WoodlandMansion
func_191070_b,getYPosForStructure,net/minecraft/world/gen/structure/MapGenEndCity
func_186184_a,init,net/minecraft/world/gen/structure/StructureEndCityPieces$1,net/minecraft/world/gen/structure/StructureEndCityPieces$2,net/minecraft/world/gen/structure/StructureEndCityPieces$3,net/minecraft/world/gen/structure/StructureEndCityPieces$4,net/minecraft/world/gen/structure/StructureEndCityPieces$IGenerator
func_191086_a,generate,net/minecraft/world/gen/structure/StructureEndCityPieces$1,net/minecraft/world/gen/structure/StructureEndCityPieces$2,net/minecraft/world/gen/structure/StructureEndCityPieces$3,net/minecraft/world/gen/structure/StructureEndCityPieces$4,net/minecraft/world/gen/structure/StructureEndCityPieces$IGenerator
func_191085_a,loadTemplate,net/minecraft/world/gen/structure/StructureEndCityPieces$CityTemplate
func_143012_a,writeStructureToNBT,net/minecraft/world/gen/structure/StructureEndCityPieces$CityTemplate,net/minecraft/world/gen/structure/StructureMineshaftPieces$Corridor,net/minecraft/world/gen/structure/StructureMineshaftPieces$Cross,net/minecraft/world/gen/structure/StructureMineshaftPieces$Peice,net/minecraft/world/gen/structure/StructureMineshaftPieces$Room,net/minecraft/world/gen/structure/StructureNetherBridgePieces$End,net/minecraft/world/gen/structure/StructureNetherBridgePieces$Corridor,net/minecraft/world/gen/structure/StructureNetherBridgePieces$Corridor2,net/minecraft/world/gen/structure/StructureNetherBridgePieces$Throne,net/minecraft/world/gen/structure/StructureNetherBridgePieces$Piece,net/minecraft/world/gen/structure/StructureOceanMonumentPieces$Piece,net/minecraft/world/gen/structure/ComponentScatteredFeaturePieces$DesertPyramid,net/minecraft/world/gen/structure/ComponentScatteredFeaturePieces$JunglePyramid,net/minecraft/world/gen/structure/ComponentScatteredFeaturePieces$Feature,net/minecraft/world/gen/structure/ComponentScatteredFeaturePieces$SwampHut,net/minecraft/world/gen/structure/StructureStrongholdPieces$ChestCorridor,net/minecraft/world/gen/structure/StructureStrongholdPieces$Corridor,net/minecraft/world/gen/structure/StructureStrongholdPieces$Crossing,net/minecraft/world/gen/structure/StructureStrongholdPieces$Library,net/minecraft/world/gen/structure/StructureStrongholdPieces$PortalRoom,net/minecraft/world/gen/structure/StructureStrongholdPieces$RoomCrossing,net/minecraft/world/gen/structure/StructureStrongholdPieces$Stairs,net/minecraft/world/gen/structure/StructureStrongholdPieces$Straight,net/minecraft/world/gen/structure/StructureStrongholdPieces$Stronghold,net/minecraft/world/gen/structure/StructureComponent,net/minecraft/world/gen/structure/StructureComponentTemplate,net/minecraft/world/gen/structure/StructureVillagePieces$Field1,net/minecraft/world/gen/structure/StructureVillagePieces$Field2,net/minecraft/world/gen/structure/StructureVillagePieces$House4Garden,net/minecraft/world/gen/structure/StructureVillagePieces$WoodHut,net/minecraft/world/gen/structure/StructureVillagePieces$House2,net/minecraft/world/gen/structure/StructureVillagePieces$Path,net/minecraft/world/gen/structure/StructureVillagePieces$Village,net/minecraft/world/gen/structure/WoodlandMansionPieces$MansionTemplate
func_143011_b,readStructureFromNBT,net/minecraft/world/gen/structure/StructureEndCityPieces$CityTemplate,net/minecraft/world/gen/structure/StructureMineshaftPieces$Corridor,net/minecraft/world/gen/structure/StructureMineshaftPieces$Cross,net/minecraft/world/gen/structure/StructureMineshaftPieces$Peice,net/minecraft/world/gen/structure/StructureMineshaftPieces$Room,net/minecraft/world/gen/structure/StructureNetherBridgePieces$End,net/minecraft/world/gen/structure/StructureNetherBridgePieces$Corridor,net/minecraft/world/gen/structure/StructureNetherBridgePieces$Corridor2,net/minecraft/world/gen/structure/StructureNetherBridgePieces$Throne,net/minecraft/world/gen/structure/StructureNetherBridgePieces$Piece,net/minecraft/world/gen/structure/StructureOceanMonumentPieces$Piece,net/minecraft/world/gen/structure/ComponentScatteredFeaturePieces$DesertPyramid,net/minecraft/world/gen/structure/ComponentScatteredFeaturePieces$JunglePyramid,net/minecraft/world/gen/structure/ComponentScatteredFeaturePieces$Feature,net/minecraft/world/gen/structure/ComponentScatteredFeaturePieces$SwampHut,net/minecraft/world/gen/structure/StructureStrongholdPieces$ChestCorridor,net/minecraft/world/gen/structure/StructureStrongholdPieces$Corridor,net/minecraft/world/gen/structure/StructureStrongholdPieces$Crossing,net/minecraft/world/gen/structure/StructureStrongholdPieces$Library,net/minecraft/world/gen/structure/StructureStrongholdPieces$PortalRoom,net/minecraft/world/gen/structure/StructureStrongholdPieces$RoomCrossing,net/minecraft/world/gen/structure/StructureStrongholdPieces$Stairs,net/minecraft/world/gen/structure/StructureStrongholdPieces$Straight,net/minecraft/world/gen/structure/StructureStrongholdPieces$Stronghold,net/minecraft/world/gen/structure/StructureComponent,net/minecraft/world/gen/structure/StructureComponentTemplate,net/minecraft/world/gen/structure/StructureVillagePieces$Field1,net/minecraft/world/gen/structure/StructureVillagePieces$Field2,net/minecraft/world/gen/structure/StructureVillagePieces$House4Garden,net/minecraft/world/gen/structure/StructureVillagePieces$WoodHut,net/minecraft/world/gen/structure/StructureVillagePieces$House2,net/minecraft/world/gen/structure/StructureVillagePieces$Path,net/minecraft/world/gen/structure/StructureVillagePieces$Village,net/minecraft/world/gen/structure/WoodlandMansionPieces$MansionTemplate
func_186175_a,handleDataMarker,net/minecraft/world/gen/structure/StructureEndCityPieces$CityTemplate,net/minecraft/world/gen/structure/StructureComponentTemplate,net/minecraft/world/gen/structure/WoodlandMansionPieces$MansionTemplate
func_186200_a,registerPieces,net/minecraft/world/gen/structure/StructureEndCityPieces
